时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
522.0,0.05022700267750585,1.0430892556516043,0.783994113643907,0.7221671109664012,1054.048503986596,1279.1165892629579,1129.42315498957,341.9941669924287,479.16269801803134,10.08,54000.0
522.0999999999999,0.05022298382898533,1.0421290995708492,0.783981455249747,0.7221584714207617,1054.032915465904,1279.0959034177502,1129.40488998327,341.9900060919577,479.15686824522146,10.08,54000.0
522.2,0.050218727747009695,1.0411801317734413,0.783968598556322,0.7221498708093123,1054.0170623812458,1279.0748935139923,1129.38633884259,341.98586396245,479.15106477211583,10.08,54000.0
522.3,0.05021423723237489,1.0402422825955668,0.783955545983373,0.7221413087509981,1054.0009478832271,1279.053563506052,1129.36750505913,341.9817404201658,479.14528734127924,10.08,54000.0
522.4,0.05020951506793586,1.0393154827705398,0.783942299935137,0.7221327848672011,1053.9845751023233,1279.0319173229616,1129.34839210211,341.9776352825401,479.139535696923,10.08,54000.0
522.5,0.05020456401870582,1.0383996634275863,0.783928862800437,0.7221242987817312,1053.9679471490035,1279.0099588685648,1129.3290034185,341.9735483681791,479.13380958489887,10.08,54000.0
522.5999999999999,0.05019938683195697,1.0374947560905217,0.783915236952768,0.722115850120811,1053.9510671138294,1278.9876920216573,1129.30934243318,341.9694794968526,479.1281087526893,10.08,54000.0
522.7,0.05019398623733157,1.0366006926763314,0.783901424750391,0.7221074385130595,1053.9339380675826,1278.9651206361355,1129.28941254902,341.96542848948616,479.12243294939566,10.08,54000.0
522.8,0.05018836494692186,1.035717405493715,0.783887428536413,0.7220990635894912,1053.916563061365,1278.9422485411344,1129.26921714704,341.96139516816055,479.11678192573834,10.08,54000.0
522.9,0.05018252565539044,1.0348448272415234,0.78387325063888,0.7220907249834896,1053.8989451267205,1278.919079541176,1129.24875958653,341.9573793560991,479.11115543403815,10.08,54000.0
523.0,0.050176471040059456,1.033982891007137,0.783858893370862,0.7220824223308026,1053.8810872757392,1278.8956174163084,1129.22804320515,341.95338087766555,479.10555322821386,10.08,54000.0
523.0999999999999,0.05017020376101206,1.0331315302647772,0.783844359030542,0.7220741552695299,1053.8629925011758,1278.8718659222495,1129.2070713191,341.9493995583579,479.09997506377357,10.08,54000.0
523.2,0.05016372646119366,1.032290678873749,0.783829649901297,0.7220659234401033,1053.8446637765542,1278.8478287905257,1129.18584722321,341.9454352247987,479.0944206978006,10.08,54000.0
523.3,0.05015704176651142,1.031460271076633,0.783814768251794,0.7220577264852825,1053.8261040562857,1278.8235097286167,1129.16437419107,341.9414877047332,479.08888988895177,10.08,54000.0
523.4,0.05015015228592706,1.03064024149741,0.783799716336063,0.722049564050136,1053.807316275773,1278.7989124200903,1129.14265547517,341.9375568270202,479.08338239744364,10.08,54000.0
523.5,0.050143060611560875,1.0298305251395405,0.783784496393591,0.7220414357820302,1053.7883033515227,1278.7740405247446,1129.12069430701,341.93364242162687,479.0778979850459,10.08,54000.0
523.5999999999999,0.05013576931879055,1.0290310573839636,0.783769110649407,0.7220333413306165,1053.7690681812553,1278.748897678748,1129.09849389722,341.92974431962205,479.07243641507176,10.08,54000.0
523.7,0.05012828096633898,1.0282417739870673,0.783753561314161,0.722025280347822,1053.7496136440143,1278.7234874947742,1129.07605743569,341.92586235317225,479.06699745237233,10.08,54000.0
523.8,0.05012059809638619,1.0274626110786256,0.783737850584211,0.7220172524878248,1053.7299426002733,1278.6978135621403,1129.05338809168,341.92199635552964,479.06158086331976,10.08,54000.0
523.9,0.05011272323465038,1.0266935051596389,0.783721980641709,0.7220092574070586,1053.710057892044,1278.6718794469436,1129.03048901394,341.91814616103414,479.0561864158104,10.08,54000.0
524.0,0.05010465889049559,1.0259343931001883,0.783705953654679,0.7220012947641834,1053.689962342988,1278.6456886921992,1129.00736333087,341.9143116050994,479.05081387924474,10.08,54000.0
