时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
604.8,0.40059244362125496,1.600604281227583,1.3633527138417663,0.9511602462406501,906.9171560308154,1200.3395837847622,966.2480282241294,339.75605694439383,501.31732606166537,11.199999994920756,59999.99997278977
604.9,0.40059217194008256,1.6006041875678585,1.3633527254332922,0.9511605295559703,906.9171836041821,1200.3395939757536,966.2480364273463,339.7561612231333,501.31747992723035,11.199999994923415,59999.999972804006
605.0,0.40059190039998505,1.6006040939033748,1.3633527370211542,0.9511608127262708,906.9172111655383,1200.3396041635322,966.248044627977,339.75626544849786,501.3176337140394,11.199999994926069,59999.99997281823
605.1,0.4005916290009372,1.6006040002338822,1.3633527486053485,0.9511610957515708,906.9172387148869,1200.339614348094,966.2480528260191,339.7563696204945,501.3177874221029,11.199999994928719,59999.999972832426
605.2,0.4005913577429135,1.6006039065591313,1.363352760185871,0.9511613786318893,906.9172662522313,1200.339624529436,966.2480610214697,339.7564737391304,501.31794105143126,11.199999994931366,59999.99997284661
605.3,0.4005910866258887,1.6006038128788727,1.363352771762718,0.9511616613672456,906.9172937775747,1200.3396347075548,966.248069214326,339.75657780441236,501.3180946020348,11.199999994934007,59999.99997286076
605.4,0.4005908156498375,1.6006037191928566,1.3633527833358856,0.9511619439576584,906.9173212909203,1200.3396448824467,966.2480774045854,339.75668181634757,501.3182480739239,11.199999994936645,59999.99997287489
605.5,0.40059054481473444,1.600603625500834,1.3633527949053699,0.9511622264031472,906.9173487922712,1200.3396550541083,966.2480855922449,339.75678577494295,501.3184014671089,11.19999999493928,59999.999972889
605.6,0.4005902741205542,1.600603531802555,1.3633528064711666,0.9511625087037308,906.9173762816308,1200.3396652225365,966.248093777302,339.7568896802056,501.31855478160014,11.199999994941908,59999.99997290309
605.7,0.40059000356727154,1.6006034380977703,1.3633528180332726,0.9511627908594282,906.9174037590022,1200.3396753877275,966.2481019597537,339.7569935321424,501.318708017408,11.199999994944534,59999.999972917154
605.8,0.40058973315486096,1.6006033443862304,1.3633528295916832,0.9511630728702588,906.9174312243887,1200.3396855496783,966.2481101395975,339.75709733076053,501.3188611745429,11.199999994947154,59999.99997293119
605.9,0.4005894628832972,1.600603250667686,1.363352841146395,0.9511633547362415,906.9174586777934,1200.339695708385,966.2481183168306,339.7572010760669,501.3190142530151,11.199999994949772,59999.99997294521
606.0,0.4005891927525549,1.6006031569418873,1.3633528526974044,0.9511636364573954,906.9174861192196,1200.3397058638445,966.2481264914501,339.7573047680686,501.319167252835,11.199999994952384,59999.9999729592
606.1,0.4005889227626087,1.6006030632085848,1.3633528642447066,0.9511639180337396,906.9175135486705,1200.3397160160534,966.2481346634534,339.75740840677264,501.31932017401294,11.199999994954991,59999.99997297318
606.2,0.4005886529134333,1.6006029694675292,1.3633528757882984,0.9511641994652931,906.9175409661492,1200.3397261650082,966.2481428328376,339.75751199218604,501.3194730165593,11.199999994957595,59999.99997298713
606.3,0.40058838320500334,1.6006028757184712,1.363352887328176,0.951164480752075,906.9175683716592,1200.3397363107051,966.2481509996,339.7576155243158,501.31962578048444,11.199999994960194,59999.999973001046
606.4,0.4005881136372934,1.6006027819611608,1.363352898864335,0.9511647618941045,906.9175957652034,1200.3397464531413,966.248159163738,339.7577190031689,501.3197784657987,11.19999999496279,59999.99997301495
606.5,0.40058784421027827,1.600602688195349,1.3633529103967719,0.9511650428914006,906.9176231467852,1200.339756592313,966.2481673252487,339.75782242875243,501.3199310725124,11.19999999496538,59999.999973028825
606.6,0.40058757492393243,1.600602594420786,1.3633529219254825,0.9511653237439823,906.9176505164078,1200.339766728217,966.2481754841293,339.7579258010734,501.32008360063605,11.199999994967966,59999.99997304268
